lineage_ID,dataset,variable,ws,length,num_of_ind_means,ebp,cv_means,var_means
12.0,Artificial,$x_0$,13,52,4,0.10430802960888602,0.006764054412511548,0.0166751409456036
12.0,Artificial,$x_0$,14,42,3,0.027273859956370036,0.001782020154613184,0.0043786357987769375
12.0,Artificial,$x_0$,15,45,3,0.011586200011811975,0.0007171344199320833,0.0017556257196506785
12.0,Artificial,$x_0$,16,48,3,0.08689097401410391,0.005416060032666999,0.01340475913548228
12.0,Artificial,$x_0$,17,51,3,0.04420579321925162,0.002849709267495447,0.007048797919996394
12.0,White Noise,$x_0$,3,54,18,0.19710087406945215,3.4935159547113366,0.19433018272237307
12.0,White Noise,$x_0$,4,52,13,0.09272380182608231,1.223066437031268,0.09346608038084768
12.0,White Noise,$x_0$,5,55,11,0.10787680640039878,4.812374628436935,0.11063153710523349
12.0,White Noise,$x_0$,6,54,9,0.05245619514067749,0.9297602332439893,0.051718806599590855
12.0,White Noise,$x_0$,7,49,7,0.06831482918219772,0.8539386130671671,0.07202398320313992
12.0,White Noise,$x_0$,8,48,6,0.04299141278934924,0.9346858274132395,0.04320971255819687
12.0,White Noise,$x_0$,9,54,6,0.05060401829035699,0.8969313104495551,0.04989266621611343
12.0,White Noise,$x_0$,10,50,5,0.04319434658958891,0.6013161918726644,0.04483154823663567
12.0,White Noise,$x_0$,11,55,5,0.03991507224731145,1.7806077820123412,0.04093433930548937
12.0,White Noise,$x_0$,12,48,4,0.01966031592475234,0.427439282988285,0.019760146149985315
12.0,White Noise,$x_0$,13,52,4,0.012273138825448388,0.16188792822134776,0.01237138854742243
12.0,White Noise,$x_0$,14,42,3,0.047096815215712455,1.0318391872998607,0.047619519848880125
12.0,White Noise,$x_0$,15,45,3,0.05103302436142658,2.3134986597251834,0.05004668639634117
12.0,White Noise,$x_0$,16,48,3,0.03724450001229836,0.8097409238714727,0.03743361837840947
12.0,White Noise,$x_0$,17,51,3,0.0067118253436368016,0.08037347418587547,0.006869617075719865
13.0,Trace,$x_0$,3,51,17,0.46344676409483365,0.022184036251920582,0.055965573788815025
13.0,Trace,$x_0$,4,48,12,0.4466681162942743,0.022194761185363343,0.05579405115956588
13.0,Trace,$x_0$,5,50,10,0.37561511865690295,0.01820267032736586,0.04583508166177932
13.0,Trace,$x_0$,6,48,8,0.3959707597573607,0.01967562968701234,0.04946136073217984
13.0,Trace,$x_0$,7,49,7,0.3361709676499668,0.01640357226975438,0.04120234856922696
13.0,Trace,$x_0$,8,48,6,0.3020889677762077,0.015010680753646175,0.037734431243222906
13.0,Trace,$x_0$,9,45,5,0.16385702032101426,0.007360985126345649,0.01874573475094215
13.0,Trace,$x_0$,10,50,5,0.1513247499594206,0.007333343092609783,0.018465663194387798
13.0,Trace,$x_0$,11,44,4,0.1293117129009207,0.005628773208353504,0.014397569104981887
13.0,Trace,$x_0$,12,48,4,0.22811570630866815,0.011334978789522063,0.028494309138692133
13.0,Trace,$x_0$,13,39,3,0.09444169096343245,0.004272310988280915,0.010906322982291326
13.0,Trace,$x_0$,14,42,3,0.10728052929692534,0.0048189121385874755,0.012357004899167448
13.0,Trace,$x_0$,15,45,3,0.06482533607566751,0.002912162894995287,0.007416212944885936
13.0,Trace,$x_0$,16,48,3,0.05909452226847193,0.0029363833263795548,0.007381594249554664
13.0,Artificial,$x_0$,3,51,17,0.30034422720763104,0.025247685077799262,0.06262224032277282
13.0,Artificial,$x_0$,4,48,12,0.24357739096780578,0.017195993046297302,0.04210780255429494
13.0,Artificial,$x_0$,5,50,10,0.2442251368919248,0.020928202039391122,0.05192847108844989
13.0,Artificial,$x_0$,6,48,8,0.1640984863491503,0.011584968616980018,0.02836809539339378
13.0,Artificial,$x_0$,7,49,7,0.2649775278824114,0.018327895201271524,0.04491167476250389
13.0,Artificial,$x_0$,8,48,6,0.12515429477353446,0.008835599946648566,0.021635720426295895
13.0,Artificial,$x_0$,9,45,5,0.1742478858872541,0.012291857993505117,0.030174659901673385
13.0,Artificial,$x_0$,10,50,5,0.012894657221460605,0.0011049722194601183,0.0027417318431738748
13.0,Artificial,$x_0$,11,44,4,0.1341542618197456,0.009579189406319352,0.023569256068290405
13.0,Artificial,$x_0$,12,48,4,0.11598312853379417,0.00818813710020624,0.020050279118787016
13.0,Artificial,$x_0$,13,39,3,0.001308326207130518,8.735344073911591e-05,0.00021708762678811837
13.0,Artificial,$x_0$,14,42,3,0.013427872460763416,0.0009187989005182418,0.00226044932055261
13.0,Artificial,$x_0$,15,45,3,0.02729800494769467,0.0019256658329856236,0.004727219564797813
13.0,Artificial,$x_0$,16,48,3,0.09795596713865662,0.0069154617473602235,0.016933880878273837
13.0,White Noise,$x_0$,3,51,17,0.20618164621958987,0.8657565317913855,0.1999218923766146
13.0,White Noise,$x_0$,4,48,12,0.13650752272109615,0.5005412678320756,0.1194093956534286
13.0,White Noise,$x_0$,5,50,10,0.16975409052364107,0.7712179993764969,0.16563338680125123
13.0,White Noise,$x_0$,6,48,8,0.16145199460181606,0.592006832012646,0.1412294701284186
13.0,White Noise,$x_0$,7,49,7,0.17282141240247229,0.5825352710300966,0.15269365147427585
13.0,White Noise,$x_0$,8,48,6,0.10702770437326665,0.39244564528217296,0.09362204545677044
13.0,White Noise,$x_0$,9,45,5,0.14609495854600538,0.6004587174787072,0.1302526093978682
13.0,White Noise,$x_0$,10,50,5,0.06156432249205095,0.2796958440225432,0.060069876425527004
13.0,White Noise,$x_0$,11,44,4,0.09943573637013674,0.4603286619457833,0.08738310665358869
13.0,White Noise,$x_0$,12,48,4,0.09887026150881045,0.36253420368356565,0.0864863557665234
13.0,White Noise,$x_0$,13,39,3,0.02460046730341508,0.21390227526649971,0.021085263271430895
13.0,White Noise,$x_0$,14,42,3,0.03396050036718158,0.1841533786515674,0.03056671536122614
13.0,White Noise,$x_0$,15,45,3,0.030880260236491586,0.12691965309106462,0.027531644587322695
13.0,White Noise,$x_0$,16,48,3,0.06629672135055306,0.24309462435792406,0.05799278510421515
14.0,Trace,$x_0$,3,72,24,0.8051736954290989,0.0693269901767241,0.17380751457744778
14.0,Trace,$x_0$,4,72,18,0.8055118098688238,0.06935610247457298,0.17388050110289557
14.0,Trace,$x_0$,5,70,14,0.7468481698339456,0.06604283549196009,0.16528486013901705
14.0,Trace,$x_0$,6,72,12,0.6715737230133325,0.05782377785389427,0.14496817309743953
14.0,Trace,$x_0$,7,70,10,0.635433791817889,0.056190603490923606,0.1406277603004327
14.0,Trace,$x_0$,8,72,9,0.6608300364750294,0.05689872596095358,0.14264900461836189
14.0,Trace,$x_0$,9,72,8,0.6099642575254997,0.05251908542179492,0.13166894569883633
14.0,Trace,$x_0$,10,70,7,0.6705757089880588,0.05929815861160854,0.1484050128921877
14.0,Trace,$x_0$,11,66,6,0.5308791799679995,0.049555000924530815,0.1240461219148255
14.0,Trace,$x_0$,12,72,6,0.5494555793823606,0.04730917287863813,0.11860733797601943
14.0,Trace,$x_0$,13,65,5,0.5603504033655714,0.05311446740482008,0.1329451740318612
14.0,Trace,$x_0$,14,70,5,0.5205741079322588,0.04603370746585362,0.11520818031957918
14.0,Trace,$x_0$,15,60,4,0.5983742936296353,0.06068475100559092,0.15190601909178328
14.0,Trace,$x_0$,16,64,4,0.40465045187779075,0.03895261360191101,0.09743437390561902
14.0,Trace,$x_0$,17,68,4,0.3491323743085902,0.03169154834983852,0.07928777705198609
14.0,Trace,$x_0$,18,72,4,0.39278066680672175,0.033819164217486,0.08478696194287244
14.0,Trace,$x_0$,19,57,3,0.5366757123727798,0.05227458962916923,0.12894060734014012
14.0,Trace,$x_0$,20,60,3,0.6358340573105116,0.0644837718791535,0.1614157250358072
14.0,Trace,$x_0$,21,63,3,0.5270838495252055,0.05118263228382726,0.1282548529463434
14.0,Trace,$x_0$,22,66,3,0.45691949380092595,0.04265122233481806,0.10676457727482651
14.0,Trace,$x_0$,23,69,3,0.36046353678803694,0.03230115374574993,0.08075459991943422
14.0,Artificial,$x_0$,3,72,24,0.36376720924406963,0.02672203598186826,0.06512229278302485
14.0,Artificial,$x_0$,4,72,18,0.21004243806096176,0.015429542424255378,0.0376021939324629
14.0,Artificial,$x_0$,5,70,14,0.19787654830181403,0.014564527761918536,0.0356427854565131
14.0,Artificial,$x_0$,6,72,12,0.18750391877140068,0.013773881583672066,0.03356730564464624
14.0,Artificial,$x_0$,7,70,10,0.13141043921730441,0.009672348778123459,0.023670486128676817
14.0,Artificial,$x_0$,8,72,9,0.059212045176256944,0.0043496674839054155,0.010600252150992258
14.0,Artificial,$x_0$,9,72,8,0.11324851783492092,0.008319141724639498,0.02027396353567722
14.0,Artificial,$x_0$,10,70,7,0.11965075212249464,0.008806787443878866,0.021552256314415447
14.0,Artificial,$x_0$,11,66,6,0.05906869409351658,0.0042981062891195645,0.010549205733890945
14.0,Artificial,$x_0$,12,72,6,0.07587972714498026,0.0055740615083918945,0.013584132054398478
14.0,Artificial,$x_0$,13,65,5,0.08710296001245603,0.006347465666760605,0.015536542556808003
14.0,Artificial,$x_0$,14,70,5,0.03797512783447062,0.002795125588930046,0.006840322138746781
14.0,Artificial,$x_0$,15,60,4,0.033726155343530045,0.0025736248520236665,0.006248146297813189
14.0,Artificial,$x_0$,16,64,4,0.04801933246587639,0.0035094425487692347,0.008567169537320798
14.0,Artificial,$x_0$,17,68,4,0.13544428506492204,0.009797211402242087,0.024077231814060383
14.0,Artificial,$x_0$,18,72,4,0.08907550167546426,0.006543412106388279,0.015946464531420585
14.0,Artificial,$x_0$,19,57,3,0.0387768710188965,0.00305942190538744,0.007444503290575061
14.0,Artificial,$x_0$,20,60,3,0.01744926082528995,0.00133154374852348,0.0032326701135837383
14.0,Artificial,$x_0$,21,63,3,0.0041156030153419515,0.0002998074770689741,0.000729516893476514
14.0,Artificial,$x_0$,22,66,3,0.015976748286835464,0.0011625407222074508,0.0028533220045390563
14.0,Artificial,$x_0$,23,69,3,0.015164798675045695,0.0010810076030040674,0.002656702269245278
14.0,White Noise,$x_0$,3,72,24,0.22111578542135032,14.091636440979274,0.2439355690474239
14.0,White Noise,$x_0$,4,72,18,0.18619467318857788,11.866125418502323,0.20541049781364581
14.0,White Noise,$x_0$,5,70,14,0.10890257641415513,28.633645670856968,0.11581533885791008
14.0,White Noise,$x_0$,6,72,12,0.11796198912553656,7.517678855194509,0.13013600493728178
14.0,White Noise,$x_0$,7,70,10,0.09706668499852011,25.52164655978746,0.1032281456057124
14.0,White Noise,$x_0$,8,72,9,0.13831809334877093,8.814966697045731,0.15259291753545345
14.0,White Noise,$x_0$,9,72,8,0.12031192037744039,7.667439202697618,0.13272845583834775
14.0,White Noise,$x_0$,10,70,7,0.07788287663168746,20.477666982072794,0.08282661480867651
14.0,White Noise,$x_0$,11,66,6,0.09713304330495212,159.82765458465298,0.10750908733094912
14.0,White Noise,$x_0$,12,72,6,0.08281531054847585,5.2777925636205385,0.09136208826514187
14.0,White Noise,$x_0$,13,65,5,0.07024989617826055,5.144234703694893,0.07797753499545905
14.0,White Noise,$x_0$,14,70,5,0.07452841938353766,19.59568288744238,0.07925922810699385
14.0,White Noise,$x_0$,15,60,4,0.04812407405730697,13.230652978006598,0.05719818375268147
14.0,White Noise,$x_0$,16,64,4,0.06956832530318395,4.733971797752026,0.07841861799938181
14.0,White Noise,$x_0$,17,68,4,0.05894703087660037,4.4345269376726435,0.06393546206641287
14.0,White Noise,$x_0$,18,72,4,0.057435357918634744,3.6603365115006916,0.06336285168707731
14.0,White Noise,$x_0$,19,57,3,0.034314261927743506,4.174054143978766,0.042672050972226205
14.0,White Noise,$x_0$,20,60,3,0.03140028532347363,8.632816041936778,0.037321015001346665
14.0,White Noise,$x_0$,21,63,3,0.03395549299207171,8.12099361879755,0.038579427685158325
14.0,White Noise,$x_0$,22,66,3,0.05469437893957204,89.99691564724567,0.06053699711091712
14.0,White Noise,$x_0$,23,69,3,0.07300784169098672,4.909583068495659,0.07804942253193366
15.0,Trace,$x_0$,3,57,19,0.4856447511581113,0.02701911724331551,0.0666839894579458
15.0,Trace,$x_0$,4,56,14,0.3308626852628773,0.01866267268988267,0.046109516434855356
15.0,Trace,$x_0$,5,55,11,0.26272320329880855,0.015017816860277693,0.03704422235815835
15.0,Trace,$x_0$,6,54,9,0.41623991308216146,0.021841396961387056,0.053514600693131076
15.0,Trace,$x_0$,7,56,8,0.08463157983967974,0.004773737094349906,0.011794382973181184
15.0,Trace,$x_0$,8,56,7,0.18854941209569423,0.010635336411587051,0.026276526798122386
15.0,Trace,$x_0$,9,54,6,0.10964468097114853,0.005753395881866785,0.014096657086170777
15.0,Trace,$x_0$,10,50,5,0.20829678256956835,0.010808681309811248,0.026703295634060053
15.0,Trace,$x_0$,11,55,5,0.10014707328775278,0.0057246196256891466,0.014120832894880883
15.0,Trace,$x_0$,12,48,4,0.04774840536413573,0.00255782844070698,0.006312544888281283
15.0,Trace,$x_0$,13,52,4,0.001120231165927563,5.661410644144457e-05,0.00013968179773245475
15.0,Trace,$x_0$,14,56,4,0.026391479579511903,0.0014886403548433486,0.003677955888089351
15.0,Trace,$x_0$,15,45,3,0.12562743911612081,0.007145258876490325,0.017623063472585996
15.0,Trace,$x_0$,16,48,3,0.12727196190136142,0.006817816037483702,0.01682590164833898
15.0,Trace,$x_0$,17,51,3,0.04996741435334844,0.0025432374845437153,0.0062875571240817675
15.0,Trace,$x_0$,18,54,3,0.060230096753634374,0.003160459655293102,0.0077435860333825565
15.0,Artificial,$x_0$,3,57,19,0.3045887508412014,0.02578067844784063,0.06466514969632355
15.0,Artificial,$x_0$,4,56,14,0.1560545134806221,0.013435878151111153,0.03371403534568073
15.0,Artificial,$x_0$,5,55,11,0.15873862269980413,0.013897385705484626,0.034827991838115836
15.0,Artificial,$x_0$,6,54,9,0.06890415861774342,0.006112250632788068,0.01528435286314073
15.0,Artificial,$x_0$,7,56,8,0.08159263644337157,0.007024908775978337,0.01762728272092359
15.0,Artificial,$x_0$,8,56,7,0.05992052829854549,0.005158997961756714,0.01294523794238016
15.0,Artificial,$x_0$,9,54,6,0.07659199715573178,0.006794212315671042,0.01698967282243862
15.0,Artificial,$x_0$,10,50,5,0.039757434549410685,0.0024352355723383837,0.0060178719018314
15.0,Artificial,$x_0$,11,55,5,0.012432523743414978,0.0010884533002505812,0.002727753511391483
15.0,Artificial,$x_0$,12,48,4,0.01100685769631124,0.0006898055581909677,0.001711090483794081
15.0,Artificial,$x_0$,13,52,4,0.01296228898929846,0.000859881555775772,0.002132007628510172
15.0,Artificial,$x_0$,14,56,4,0.006812296250763522,0.0005865205710047955,0.0014717292788331221
15.0,Artificial,$x_0$,15,45,3,0.03217462249580695,0.0016149405777368666,0.0039869286627116805
15.0,Artificial,$x_0$,16,48,3,0.0003810890226754146,2.3883049391577357e-05,5.9242866417435504e-05
15.0,Artificial,$x_0$,17,51,3,0.007206920352566813,0.00044598753217549606,0.0010981326716443568
15.0,Artificial,$x_0$,18,54,3,0.006193567468569555,0.0005494100419830314,0.0013738600480771186
15.0,White Noise,$x_0$,3,57,19,0.40769077806449855,5.88371077125054,0.32370239412305546
15.0,White Noise,$x_0$,4,56,14,0.3676460749288744,6.680474647274758,0.29462353094169974
15.0,White Noise,$x_0$,5,55,11,0.3995287304836523,12.215302930860746,0.3187388067619024
15.0,White Noise,$x_0$,6,54,9,0.27246461661073285,13.395076956855306,0.21999278007345655
15.0,White Noise,$x_0$,7,56,8,0.1967322968630035,3.5748106973471336,0.15765696387010852
15.0,White Noise,$x_0$,8,56,7,0.09400788334017979,1.7082115766353054,0.0753358635241719
15.0,White Noise,$x_0$,9,54,6,0.132365511926077,6.507436601268786,0.10687426982882915
15.0,White Noise,$x_0$,10,50,5,0.14434547014206817,22.136491933696977,0.121726682500838
15.0,White Noise,$x_0$,11,55,5,0.07863942337439177,2.404343681776128,0.06273750561181057
15.0,White Noise,$x_0$,12,48,4,0.04166596662050992,1.6103313477714132,0.03601620509266509
15.0,White Noise,$x_0$,13,52,4,0.05432237118671766,11.135042249662467,0.044350440990118326
15.0,White Noise,$x_0$,14,56,4,0.04763341701192481,0.8655439467775963,0.038172379546243626
15.0,White Noise,$x_0$,15,45,3,0.00666450244787803,0.051185565323490896,0.0052389841914102925
15.0,White Noise,$x_0$,16,48,3,0.061046502432836686,2.3593619568401043,0.05276880701787536
15.0,White Noise,$x_0$,17,51,3,0.14699376544860224,18.9225178758809,0.12153567807076217
15.0,White Noise,$x_0$,18,54,3,0.08169128850393012,4.01615853767233,0.06595900006876143
16.0,Trace,$x_0$,3,45,15,0.3928358027699062,0.02083092716283395,0.05667673983744936
16.0,Trace,$x_0$,4,44,11,0.37670936033364383,0.020301388044460134,0.05513085668307469
16.0,Trace,$x_0$,5,45,9,0.4134324336820558,0.0219231059187048,0.05964833734334069
16.0,Trace,$x_0$,6,42,7,0.25268048174625,0.014154986959121773,0.038421974572046984
16.0,Trace,$x_0$,7,42,6,0.23830536670748154,0.013349702892448254,0.03623612982189935
16.0,Trace,$x_0$,8,40,5,0.3011844547845507,0.01758200708161147,0.047633101574006784
16.0,Trace,$x_0$,9,45,5,0.18845851443327125,0.009993400702518916,0.027190022185790846
16.0,Trace,$x_0$,10,40,4,0.15990480558413084,0.00933463656407843,0.025289359147069146
16.0,Trace,$x_0$,11,44,4,0.21322431126561678,0.011490952812221475,0.031205062001434337
16.0,Trace,$x_0$,12,36,3,0.24692935228468213,0.014999090099169481,0.04035474939994854
16.0,Trace,$x_0$,13,39,3,0.168871805983706,0.009934423086019087,0.026823102779181766
16.0,Trace,$x_0$,14,42,3,0.16730417028133004,0.009372264656821125,0.025439861962911897
16.0,Trace,$x_0$,15,45,3,0.09066026040673189,0.004807446948012411,0.01308009085841242
16.0,Artificial,$x_0$,3,45,15,0.3272589935533029,0.0491179043318182,0.126069411630202
16.0,Artificial,$x_0$,4,44,11,0.15456759717259322,0.023339698750222,0.05958468775514287
16.0,Artificial,$x_0$,5,45,9,0.10202947796228885,0.01531348025966719,0.039304637944342274
16.0,Artificial,$x_0$,6,42,7,0.12561993813916847,0.019355168789257093,0.04965343000430535
16.0,Artificial,$x_0$,7,42,6,0.16120362842420422,0.024837804283381486,0.06371849245406944
16.0,Artificial,$x_0$,8,40,5,0.043282025810807,0.006869324264761298,0.017517303094403833
16.0,Artificial,$x_0$,9,45,5,0.02067487293486245,0.003103066534126185,0.007964545261619412
16.0,Artificial,$x_0$,10,40,4,0.008108934483466735,0.0012869753521271023,0.003281885735673732
16.0,Artificial,$x_0$,11,44,4,0.050693586864489965,0.007654728854096456,0.01954201009630776
16.0,Artificial,$x_0$,12,36,3,0.02598557588151275,0.00431243700945975,0.010974840797409608
16.0,Artificial,$x_0$,13,39,3,0.012613495966368297,0.0020519391626520026,0.005235126459417248
16.0,Artificial,$x_0$,14,42,3,0.004795400595484723,0.0007388619140608439,0.0018954641383974902
16.0,Artificial,$x_0$,15,45,3,0.0002281532367270651,3.424324182164725e-05,8.789107368266239e-05
16.0,White Noise,$x_0$,3,45,15,0.19859473047060944,3.7133681239452443,0.20458072222202325
16.0,White Noise,$x_0$,4,44,11,0.1723977751245992,2.8727904810169393,0.1811387952505694
16.0,White Noise,$x_0$,5,45,9,0.033633971211120224,0.628895420745061,0.03464775779931398
16.0,White Noise,$x_0$,6,42,7,0.05733925787295996,1.0932034055656854,0.06307820870776075
16.0,White Noise,$x_0$,7,42,6,0.03406979826014317,0.6495587990944073,0.037479763865204664
16.0,White Noise,$x_0$,8,40,5,0.044609991226287615,1.1077562480040855,0.05017787663513749
16.0,White Noise,$x_0$,9,45,5,0.07368056501135385,1.377695474694017,0.07590142582348272
16.0,White Noise,$x_0$,10,40,4,0.004927740168299644,0.12236574834289432,0.005542783835143294
16.0,White Noise,$x_0$,11,44,4,0.023472338075985526,0.3911367727522431,0.024662447283470824
16.0,White Noise,$x_0$,12,36,3,0.0035514670972219328,0.03717871738473657,0.003935659694732352
16.0,White Noise,$x_0$,13,39,3,0.005379745327811528,0.07148611705369835,0.005906524246873227
16.0,White Noise,$x_0$,14,42,3,0.008956587871878231,0.17076210483015364,0.009853031588644964
16.0,White Noise,$x_0$,15,45,3,0.0008001605519199332,0.014961578690919217,0.0008242787873446561
17.0,Trace,$x_0$,3,51,17,0.6045468910769859,0.028730198343635292,0.07434948404837163
17.0,Trace,$x_0$,4,48,12,0.416281817344873,0.01915508663592448,0.04942894493674116
17.0,Trace,$x_0$,5,50,10,0.32273037049857006,0.01505752824139554,0.039104516830748434
